hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,36016,1a2613c1-4dae-4624-9e20-121c892d0e6e,1354,1630149578.518929,1630149585.9226286,0.0032035762719049704
thelio,36127,3160df6d-f40d-447d-b177-cb8486e0938e,1308,1630149566.7143848,1630149585.8969848,0.013437933194531243
thelio,36127,c1e4e3ba-6144-41bb-8427-7e2f05b4be62,1304,1630149565.761074,1630149585.9156206,0.012802996777303857
thelio,36261,30ae93a8-2d60-4876-8be7-7f73721e196a,1334,1630149572.2226844,1630149586.1101606,0.00749547330530796
thelio,36050,68f79968-a433-4a24-a23c-ad92059ffead,1329,1630149571.3046129,1630149586.1850903,0.008519091264116938
thelio,36048,91952e0f-2b17-47e8-bfbf-515e72c5316f,1360,1630149580.2174153,1630149586.9986143,0.0024225629739146135
thelio,36034,c8fce973-3fef-44f1-8fa0-139fb1c5ed17,1300,1630149564.6929631,1630149587.5377462,0.015938673051785396
thelio,36050,4214b36d-8d37-4c06-9d4f-a1657e176071,1315,1630149568.1239545,1630149588.0294409,0.0165672790105723
thelio,36127,23a7b78b-a364-4b7a-8cb0-30886e32e089,1255,1630149554.7460725,1630149588.1306722,0.025462336713389027
thelio,36044,00c63475-a548-4fa8-a5fc-186874c99ddc,1365,1630149583.5508149,1630149588.7182019,0.0018356959462471358
thelio,36050,9ac20911-acc1-400e-a81b-82c545e27f4f,1229,1630149549.4071448,1630149589.3927083,0.03848253657294064
thelio,36042,0f202c40-9b0c-4758-aa63-a2c6b2058a0e,1333,1630149572.0815566,1630149589.4778543,0.010582243545487627
thelio,36042,501845b9-8dd0-4b39-96fb-1593ad113413,1324,1630149570.1880853,1630149589.693226,0.012711037718712227
thelio,36022,317cf2e3-96c0-492e-ba1c-c24cd3e6dd55,1274,1630149559.0078204,1630149590.3026962,0.026317855975623937
thelio,36055,462f7125-3b0c-4781-9e62-1c3176025fe4,1317,1630149568.904553,1630149590.6759036,0.019215946830887207
thelio,36042,1c5a8fb7-a141-49ee-8a6e-b07ff07fc6fe,1361,1630149580.6728208,1630149590.6790006,0.00475424353278446
thelio,36016,16f3eae8-11ac-4e4f-809b-5057e2d3e51f,1275,1630149559.3312762,1630149590.7714953,0.02052601967046628
thelio,36016,2a61e26e-b3ee-40ff-96f6-11beb2481329,1292,1630149562.9162836,1630149591.217208,0.01753158706353861
thelio,36042,78b28b15-52c8-40d7-9bd8-d276b3b74703,1362,1630149580.9132986,1630149591.3097427,0.0063095683853253174
thelio,36055,91542f61-c8ce-4ee0-b528-6264cf65f105,1368,1630149585.4996336,1630149591.6578803,0.0024225629739146135
thelio,36019,051cdfe1-d678-4aeb-9d86-a1d6d29237d2,1305,1630149565.9536273,1630149592.5560367,0.021679405086738518
