hostname,pid,uuid,birth_id,start_eval_time,stop_eval_time,fitness
thelio,12031,ad1a76b6-8504-4edc-bfea-b8e626255f87,1310,1623439714.8574333,1623439729.072109,0.010331210138152715
thelio,12031,05938db4-b21f-437a-bc26-90aff2bf672e,1311,1623439714.9380572,1623439729.195257,0.010426798931455731
thelio,12043,7cc6c8c6-46d4-4b37-8d4d-fbe0c4446c47,1328,1623439718.3471706,1623439729.4115553,0.010426798931455731
thelio,12056,24dca37c-b148-45ad-b7be-8ae3e5cf78e4,1350,1623439723.7583833,1623439729.4687884,0.002251000820800653
thelio,12056,6526b204-fbaf-483d-bca8-386b7bce4d23,1318,1623439715.9005005,1623439729.902669,0.009071280659911984
thelio,12040,058d3610-c28e-40ac-b310-aa02bb553b8d,1308,1623439714.5725033,1623439730.0414298,0.010153765452065623
thelio,12228,97de4ce7-6d59-46a7-9262-5f7f3fd40795,1335,1623439720.2966886,1623439730.0633764,0.010283113723584049
thelio,12027,e663ca0b-5a1f-46a2-bb87-9f45cb0de838,1298,1623439713.0006576,1623439730.2481208,0.010153765452065623
thelio,12052,92c10253-6914-4d5f-ba1d-253a7669e104,1300,1623439713.1589568,1623439730.253406,0.009806053502008917
thelio,12037,5abd9deb-4b2a-4100-bdf0-bc0fc9b96fda,1321,1623439716.404587,1623439730.3071554,0.009121402894673702
thelio,12017,c1949961-72e3-4507-8d40-928d4e9e0dea,1322,1623439716.5822446,1623439730.3706079,0.009071280659911984
thelio,12048,54e1d06d-037f-465d-8827-1df1f2de3add,1304,1623439714.1559792,1623439730.3446484,0.010426798931455731
thelio,12040,41f0de2b-ca2c-47a6-8075-2a1dd07aa4f7,1316,1623439715.6607878,1623439730.5158167,0.010426798931455731
thelio,12258,1128346b-6974-4f21-aeb9-a3fe969e119c,1346,1623439722.9147265,1623439730.6071057,0.003718932809921966
thelio,12027,e382fb07-7446-4d6b-a14e-70bc15a79f32,1299,1623439713.0539594,1623439730.6905932,0.01229135678148431
thelio,12040,0dfe60b7-2819-4941-92c8-a5d539a0e837,1315,1623439715.578054,1623439730.7354515,0.010283113723584049
thelio,12043,8b4d8e99-9aab-4cd8-a4ff-b30bc4a1874d,1340,1623439720.9821992,1623439730.804979,0.009071280659911984
thelio,12037,e414fd0f-6290-4ab2-886b-e18c2ed9ae83,1306,1623439714.3184364,1623439730.8641682,0.009733541677629392
thelio,12027,053278ad-8cb3-495a-8415-946ab80c380b,1342,1623439721.5371423,1623439730.9251094,0.005048215337169634
thelio,12228,3e05ab06-869e-41c5-bef6-092afa57ac72,1339,1623439720.7469952,1623439730.9444964,0.010331210138152715
thelio,12228,3412a4ea-e342-403c-a642-c7369621902c,1345,1623439722.635584,1623439731.0709457,0.006560613088802648
thelio,12048,ce8525e5-9ab4-4bb9-899d-3bdc0090f2b4,1307,1623439714.4414911,1623439731.141043,0.009932023957417881
thelio,12258,3c5c518d-dd2c-47ea-b05c-a18dacf43be1,1319,1623439716.017392,1623439731.1899319,0.010886716806477332
thelio,12052,2d9a9553-cbdd-4338-811e-2810dcb486be,1297,1623439712.5312815,1623439731.2469425,0.01229135678148431
thelio,12021,33275ebe-4c8a-4478-bb1e-d64a6f2ce1d4,1320,1623439716.1358466,1623439731.5339587,0.010426798931455731
thelio,12043,ff75fab1-42a9-4945-9e84-560d17230fba,1334,1623439720.0554783,1623439731.655429,0.010283113723584049
thelio,12048,0f8cc63d-9a83-48f6-ad1b-1a86d4579fcc,1356,1623439725.1848226,1623439731.6945732,0.00345076005350609
thelio,12014,a0e265f4-b5bd-4d3f-987e-141abbdcd328,1343,1623439721.9621062,1623439732.7460861,0.006560613088802648
thelio,12021,5aaebaf8-d2e4-4d47-9944-4211e2afb764,1313,1623439715.2875562,1623439732.8415906,0.012082446911872465
